source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_OSD74_Wa_127,1.64,Spectrophotometry,16.52,in situ multiparametric probe,NA,NA,29.93,in situ multiparametric probe,NA,NA,NA,NA,15,Spectrophotometry,NA,NA,NA,NA,NA,46.02,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.85,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0976,Spectrophotometry,,Spectrophotometry,NA,NA,1.015,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_128,1.64,Spectrophotometry,16.52,in situ multiparametric probe,NA,NA,29.93,in situ multiparametric probe,NA,NA,NA,NA,15,Spectrophotometry,NA,NA,NA,NA,NA,46.02,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.85,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0976,Spectrophotometry,,Spectrophotometry,NA,NA,1.015,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_131,0.51,Spectrophotometry,14.56,in situ multiparametric probe,NA,NA,30.3,in situ multiparametric probe,NA,NA,NA,NA,8.93,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.43328,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_132,0.51,Spectrophotometry,14.56,in situ multiparametric probe,NA,NA,30.3,in situ multiparametric probe,NA,NA,NA,NA,8.93,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.43328,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_133,0.51,Spectrophotometry,14.56,in situ multiparametric probe,NA,NA,30.3,in situ multiparametric probe,NA,NA,NA,NA,8.93,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.43328,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_134,0.51,Spectrophotometry,14.56,in situ multiparametric probe,NA,NA,30.3,in situ multiparametric probe,NA,NA,NA,NA,8.93,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.43328,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_135,0.51,Spectrophotometry,14.56,in situ multiparametric probe,NA,NA,30.3,in situ multiparametric probe,NA,NA,NA,NA,8.93,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.43328,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_136,0.51,Spectrophotometry,14.56,in situ multiparametric probe,NA,NA,30.3,in situ multiparametric probe,NA,NA,NA,NA,8.93,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.43328,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_137,0.51,Spectrophotometry,14.56,in situ multiparametric probe,NA,NA,30.3,in situ multiparametric probe,NA,NA,NA,NA,8.93,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.43328,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_138,0.51,Spectrophotometry,14.56,in situ multiparametric probe,NA,NA,30.3,in situ multiparametric probe,NA,NA,NA,NA,8.93,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.43328,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_141,0.26,Spectrophotometry,11,in situ multiparametric probe,NA,NA,2.85,in situ multiparametric probe,NA,NA,NA,NA,3.83,Spectrophotometry,NA,NA,NA,NA,NA,5.247,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.89,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.81992,Spectrophotometry,,Spectrophotometry,NA,NA,1.019,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_142,0.26,Spectrophotometry,11,in situ multiparametric probe,NA,NA,2.85,in situ multiparametric probe,NA,NA,NA,NA,3.83,Spectrophotometry,NA,NA,NA,NA,NA,5.247,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.89,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.81992,Spectrophotometry,,Spectrophotometry,NA,NA,1.019,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_143,0.26,Spectrophotometry,11,in situ multiparametric probe,NA,NA,2.85,in situ multiparametric probe,NA,NA,NA,NA,3.83,Spectrophotometry,NA,NA,NA,NA,NA,5.247,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.89,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.81992,Spectrophotometry,,Spectrophotometry,NA,NA,1.019,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_144,0.26,Spectrophotometry,11,in situ multiparametric probe,NA,NA,2.85,in situ multiparametric probe,NA,NA,NA,NA,3.83,Spectrophotometry,NA,NA,NA,NA,NA,5.247,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.89,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.81992,Spectrophotometry,,Spectrophotometry,NA,NA,1.019,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_145,0.26,Spectrophotometry,11,in situ multiparametric probe,NA,NA,2.85,in situ multiparametric probe,NA,NA,NA,NA,3.83,Spectrophotometry,NA,NA,NA,NA,NA,5.247,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.89,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.81992,Spectrophotometry,,Spectrophotometry,NA,NA,1.019,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_146,0.26,Spectrophotometry,11,in situ multiparametric probe,NA,NA,2.85,in situ multiparametric probe,NA,NA,NA,NA,3.83,Spectrophotometry,NA,NA,NA,NA,NA,5.247,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.89,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.81992,Spectrophotometry,,Spectrophotometry,NA,NA,1.019,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_147,0.26,Spectrophotometry,11,in situ multiparametric probe,NA,NA,2.85,in situ multiparametric probe,NA,NA,NA,NA,3.83,Spectrophotometry,NA,NA,NA,NA,NA,5.247,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.89,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.81992,Spectrophotometry,,Spectrophotometry,NA,NA,1.019,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_148,0.26,Spectrophotometry,11,in situ multiparametric probe,NA,NA,2.85,in situ multiparametric probe,NA,NA,NA,NA,3.83,Spectrophotometry,NA,NA,NA,NA,NA,5.247,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.89,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.81992,Spectrophotometry,,Spectrophotometry,NA,NA,1.019,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_151,0.34,Spectrophotometry,11.05,in situ multiparametric probe,NA,NA,2.46,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,4.576,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.07,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.00432,Spectrophotometry,,Spectrophotometry,NA,NA,1.01,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_152,0.34,Spectrophotometry,11.05,in situ multiparametric probe,NA,NA,2.46,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,4.576,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.07,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.00432,Spectrophotometry,,Spectrophotometry,NA,NA,1.01,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_153,0.34,Spectrophotometry,11.05,in situ multiparametric probe,NA,NA,2.46,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,4.576,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.07,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.00432,Spectrophotometry,,Spectrophotometry,NA,NA,1.01,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_154,0.34,Spectrophotometry,11.05,in situ multiparametric probe,NA,NA,2.46,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,4.576,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.07,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.00432,Spectrophotometry,,Spectrophotometry,NA,NA,1.01,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_155,0.34,Spectrophotometry,11.05,in situ multiparametric probe,NA,NA,2.46,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,4.576,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.07,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.00432,Spectrophotometry,,Spectrophotometry,NA,NA,1.01,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_156,0.34,Spectrophotometry,11.05,in situ multiparametric probe,NA,NA,2.46,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,4.576,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.07,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.00432,Spectrophotometry,,Spectrophotometry,NA,NA,1.01,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_157,0.34,Spectrophotometry,11.05,in situ multiparametric probe,NA,NA,2.46,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,4.576,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.07,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.00432,Spectrophotometry,,Spectrophotometry,NA,NA,1.01,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_158,0.34,Spectrophotometry,11.05,in situ multiparametric probe,NA,NA,2.46,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,4.576,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.07,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.00432,Spectrophotometry,,Spectrophotometry,NA,NA,1.01,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_159,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_160,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_161,,NA,13.58,in situ multiparametric probe,NA,NA,0.58,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,1.149,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,6.48,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_162,,NA,13.58,in situ multiparametric probe,NA,NA,0.58,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,1.149,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,6.48,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_163,,NA,13.58,in situ multiparametric probe,NA,NA,0.58,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,1.149,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,6.48,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_164,,NA,13.58,in situ multiparametric probe,NA,NA,0.58,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,1.149,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,6.48,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_165,,NA,13.58,in situ multiparametric probe,NA,NA,0.58,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,1.149,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,6.48,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_166,,NA,13.58,in situ multiparametric probe,NA,NA,0.58,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,1.149,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,6.48,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_167,,NA,13.58,in situ multiparametric probe,NA,NA,0.58,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,1.149,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,6.48,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_168,,NA,13.58,in situ multiparametric probe,NA,NA,0.58,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,1.149,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,6.48,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_171,,Spectrophotometry,19.79,in situ multiparametric probe,NA,NA,5.12,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,9.116,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.016,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_172,,Spectrophotometry,19.79,in situ multiparametric probe,NA,NA,5.12,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,9.116,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.016,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_173,,Spectrophotometry,19.79,in situ multiparametric probe,NA,NA,5.12,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,9.116,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.016,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
